dataset,replicate,age,broad_type,n_cells,ACIN1,CASP2,CASP3,CASP7,DFFA,DFFB,ROCK1,CASP8,DAB2IP,FADD,FAS,FASLG,TNFRSF1A,TNFSF10,TRADD,AIFM1,APAF1,BAD,BAX,BBC3,BCL2L11,BID,BNIP3L,CASP9,DIABLO,ENDOG,OMA1,DAP3,DAPK1,DAPK2,DAPK3,DDIT3,EIF2AK3,MAP3K5,PRKCD,TP53,TP53BP2,UNC5B,ANLN,ANP32E,AURKA,AURKB,BIRC5,BUB1,BUB3,CCNB1,CCNB2,CDC20,CDK1,CENPF,CENPK,CKAP2L,CKAP5,CKS1B,CKS2,CTCF,DLGAP5,ECT2,G2E3,GAS2L3,GTSE1,HMGB2,HMMR,KIF11,KIF20B,KIF23,KIF2C,LBR,MAD2L1,MKI67,NCAPD2,NDC80,NEK2,PLK1,RANGAP1,SMC4,TACC3,TMPO,TOP2A,TPX2,TTK,UBE2C,ATAD2,BLM,CASP8AP2,CCNE1,CDC45,CDC6,CDCA7,CHAF1B,DSCC1,DTL,E2F8,EXO1,FEN1,GINS1,GINS2,GINS3,GMNN,HELLS,MCM10,MCM2,MCM3,MCM4,MCM5,MCM6,MRPL36,MSH2,NASP,ORC1,PCNA,POLA1,POLA2,POLD3,POLR1B,PRIM1,RAD51,RAD51AP1,RFC2,RFC3,RRM1,RRM2,TIPIN,TYMS,UBR7,UHRF1,UNG,USP1,WDR76,proliferation,S_phase,G2M_phase,apoptosis
GSE189161_fetal,Samp22,13.0,erythroid,221,0.3798544406890869,0.30387553572654724,0.2491188496351242,0.09417940676212311,0.273734986782074,0.13176190853118896,0.3999125063419342,0.21091610193252563,0.13549190759658813,0.1397855430841446,0.11653497815132141,0.04082617908716202,0.25854021310806274,0.15124301612377167,0.06853305548429489,0.1633012741804123,0.17870530486106873,0.09066588431596756,0.2656055688858032,0.07593400031328201,0.1784597933292389,0.3678438663482666,0.47931110858917236,0.17148761451244354,0.14352662861347198,0.07405685633420944,0.17067959904670715,0.36396804451942444,0.26060807704925537,0.22941364347934723,0.09351959824562073,0.06562342494726181,0.22981271147727966,0.11934307962656021,0.08824896812438965,0.5905781984329224,0.17588357627391815,0.20156829059123993,0.47709763050079346,0.6077252626419067,0.1310286819934845,0.4362027645111084,0.28779080510139465,0.21509738266468048,0.49609506130218506,0.33372271060943604,0.33185189962387085,0.25701794028282166,0.27350863814353943,0.5072352290153503,0.31176653504371643,0.2768338620662689,0.4396612346172333,0.5341122150421143,0.1314985305070877,0.27803412079811096,0.19162137806415558,0.15624117851257324,0.4396648108959198,0.19561821222305298,0.36850202083587646,1.562631607055664,0.20153284072875977,0.23226265609264374,0.402350515127182,0.2488696426153183,0.17628903687000275,0.5455450415611267,0.34803852438926697,0.38329192996025085,0.3500400185585022,0.262549489736557,0.1476663500070572,0.29574427008628845,0.21111266314983368,0.6538600325584412,0.40005284547805786,0.950400173664093,0.42519763112068176,0.21683785319328308,0.1277519166469574,0.35436785221099854,0.22057446837425232,0.14470785856246948,0.23966439068317413,0.145268052816391,0.2034953087568283,0.20540004968643188,0.5535830855369568,0.09253310412168503,0.25538888573646545,0.24377545714378357,0.0729631781578064,0.17962083220481873,0.35891011357307434,0.23515838384628296,0.3181992471218109,0.11160057038068771,0.2948962152004242,0.3598617613315582,0.24581588804721832,0.44704923033714294,0.6336677074432373,0.4529210031032562,0.39400896430015564,0.6741549968719482,0.13239245116710663,0.359752893447876,0.7736231088638306,0.18492887914180756,0.8611666560173035,0.2183259278535843,0.20093543827533722,0.1459951251745224,0.28166475892066956,0.33308112621307373,0.17314714193344116,0.18342703580856323,0.1242578774690628,0.1261899322271347,0.5270538330078125,0.6287080645561218,0.26189419627189636,0.9490208625793457,0.11874595284461975,0.3802724778652191,0.33819741010665894,0.28749388456344604,0.20495615899562836,0.1037951186299324,0.06477649509906769,0.14547406136989594,0.11180377751588821
GSE189161_fetal,Samp22,13.0,lymphoid,440,0.3366050124168396,0.3212132453918457,0.12399669736623764,0.14066344499588013,0.1486516147851944,0.10076317936182022,0.40840527415275574,0.16138513386249542,0.12108451128005981,0.11215817183256149,0.05756181851029396,0.03805948421359062,0.23746344447135925,0.1145089790225029,0.04294291511178017,0.15244972705841064,0.19962328672409058,0.09686121344566345,0.18850365281105042,0.05107911676168442,0.09651180356740952,0.2424028366804123,0.2697325646877289,0.12497925013303757,0.09062464535236359,0.05361033231019974,0.10107775777578354,0.31845924258232117,0.15971852838993073,0.177754208445549,0.07055871933698654,0.04558263346552849,0.12415855377912521,0.07804563641548157,0.1606605499982834,0.49158379435539246,0.1885775774717331,0.20166811347007751,0.34402528405189514,0.5357556343078613,0.21355660259723663,0.5407745242118835,0.410100519657135,0.282930463552475,0.606540858745575,0.40216585993766785,0.4181082844734192,0.37477555871009827,0.3662050664424896,0.6123703122138977,0.20547911524772644,0.2743334472179413,0.5228026509284973,0.5880012512207031,0.17249612510204315,0.3016462028026581,0.33690282702445984,0.1289612054824829,0.3473679721355438,0.2660450041294098,0.37619173526763916,1.8714957237243652,0.27463603019714355,0.29590222239494324,0.43068820238113403,0.30268236994743347,0.23797227442264557,0.5433506965637207,0.3434402346611023,0.6215766668319702,0.4326651096343994,0.36208972334861755,0.16260868310928345,0.3933034837245941,0.2143430858850479,0.7934548258781433,0.4226457178592682,1.0732272863388062,0.8371282815933228,0.3004896640777588,0.17131993174552917,0.5519251227378845,0.2702382504940033,0.13336974382400513,0.21243083477020264,0.08246910572052002,0.1376670002937317,0.1363976150751114,0.4559538960456848,0.09484238177537918,0.1003425195813179,0.16270022094249725,0.10408740490674973,0.10140011459589005,0.26680082082748413,0.17004334926605225,0.24724040925502777,0.09974746406078339,0.22100308537483215,0.3368494212627411,0.1426919847726822,0.4080944061279297,0.48774823546409607,0.34881848096847534,0.30600565671920776,0.5761678814888,0.08566942811012268,0.3373247981071472,0.6980883479118347,0.0893160030245781,0.8054342269897461,0.17955879867076874,0.154684379696846,0.11759162694215775,0.21058043837547302,0.1978437304496765,0.1444176584482193,0.22225944697856903,0.13108083605766296,0.12358146905899048,0.5914201140403748,0.7905171513557434,0.22357404232025146,1.028830647468567,0.1374150663614273,1.3390628099441528,0.20268496870994568,0.37826603651046753,0.18829113245010376,0.12705858051776886,-0.0010244109435006976,0.26387444138526917,0.0042515709064900875
GSE189161_fetal,Samp22,13.0,myeloid,584,0.41922345757484436,0.26370149850845337,0.1513916701078415,0.10005462169647217,0.25571420788764954,0.10128948837518692,0.38131067156791687,0.1629919558763504,0.11484165489673615,0.10767581313848495,0.07839915156364441,0.05809806287288666,0.31665676832199097,0.1584111750125885,0.08210360258817673,0.1610928177833557,0.2826891541481018,0.07156449556350708,0.1866886168718338,0.05830911174416542,0.12606380879878998,0.28829699754714966,0.2796328365802765,0.14707502722740173,0.08148550987243652,0.054213810712099075,0.12431412190198898,0.30201733112335205,0.24716348946094513,0.21499574184417725,0.09914105385541916,0.05491316691040993,0.15078656375408173,0.11755581200122833,0.21156400442123413,0.44819384813308716,0.18058538436889648,0.19020052254199982,0.3200511336326599,0.40083757042884827,0.09412005543708801,0.225989431142807,0.13932648301124573,0.2118198722600937,0.3563370704650879,0.1667892038822174,0.17128001153469086,0.14139044284820557,0.2115602344274521,0.24330462515354156,0.17254199087619781,0.1592947095632553,0.2905103266239166,0.3704052269458771,0.054281193763017654,0.20440253615379333,0.10050377994775772,0.1273244321346283,0.33194488286972046,0.2374696135520935,0.25470614433288574,0.8614137768745422,0.14877694845199585,0.1809505820274353,0.29062825441360474,0.19073981046676636,0.1332765519618988,0.42697322368621826,0.24782097339630127,0.3005167841911316,0.27089759707450867,0.15946368873119354,0.07700107246637344,0.2236981838941574,0.13957999646663666,0.40344706177711487,0.27426522970199585,0.693856954574585,0.3136456608772278,0.08977114409208298,0.12625594437122345,0.14583581686019897,0.2373325079679489,0.15316258370876312,0.2022513449192047,0.1381961852312088,0.10313788056373596,0.15154992043972015,0.3924448788166046,0.0965675637125969,0.08756375312805176,0.17211726307868958,0.10915036499500275,0.11354586482048035,0.1706983745098114,0.14874908328056335,0.18505950272083282,0.10828813910484314,0.18250131607055664,0.2658454179763794,0.1438712775707245,0.3186700940132141,0.41564038395881653,0.3295868933200836,0.2884676158428192,0.4445607364177704,0.07632917910814285,0.23263099789619446,0.52618408203125,0.14410656690597534,0.46735695004463196,0.17463065683841705,0.19403354823589325,0.17056423425674438,0.22112992405891418,0.2139434814453125,0.13969452679157257,0.11761845648288727,0.10750383883714676,0.09545870125293732,0.380548357963562,0.4370228350162506,0.19635196030139923,0.547039806842804,0.1489603966474533,0.4509386122226715,0.21918706595897675,0.3039676249027252,0.17888669669628143,-0.07824206352233887,-0.08763117343187332,-0.06821279227733612,0.04995013028383255
GSE189161_fetal,Samp22,13.0,stem_progenitor,655,0.36956822872161865,0.30604928731918335,0.1445181518793106,0.15543781220912933,0.26324495673179626,0.10092134773731232,0.38110634684562683,0.16423384845256805,0.14384616911411285,0.09615153074264526,0.07435478270053864,0.038473960012197495,0.4145113527774811,0.18585176765918732,0.07972915470600128,0.12148550152778625,0.1848093718290329,0.07965297996997833,0.20928806066513062,0.04976975545287132,0.12080943584442139,0.2444649487733841,0.4565545320510864,0.14548197388648987,0.12924762070178986,0.029509181156754494,0.13653145730495453,0.31578052043914795,0.24010880291461945,0.2024656981229782,0.0874405950307846,0.06136256828904152,0.14477157592773438,0.08343945443630219,0.11735803633928299,0.4805046617984772,0.1551980823278427,0.16172118484973907,0.35075217485427856,0.4203973412513733,0.07147551327943802,0.16193675994873047,0.12524569034576416,0.15096627175807953,0.3612266480922699,0.20318260788917542,0.1220625564455986,0.07143319398164749,0.1590910702943802,0.19334928691387177,0.21630072593688965,0.21553201973438263,0.2746177017688751,0.27389419078826904,0.05143478140234947,0.23777493834495544,0.07573264092206955,0.10511162132024765,0.33759817481040955,0.18823419511318207,0.2385546714067459,0.7607138752937317,0.09724331647157669,0.17718347907066345,0.3008515536785126,0.2115143984556198,0.10597005486488342,0.4621266722679138,0.20874831080436707,0.2534990906715393,0.2623961865901947,0.15077990293502808,0.0739947035908699,0.18789461255073547,0.15640906989574432,0.36256521940231323,0.2597784698009491,0.7477977871894836,0.25060608983039856,0.08059055358171463,0.09323348104953766,0.11049386858940125,0.2136143296957016,0.13023921847343445,0.2220906764268875,0.09330538660287857,0.12511342763900757,0.16213762760162354,0.5288982391357422,0.09281714260578156,0.0952242761850357,0.19855733215808868,0.07662805169820786,0.10808951407670975,0.1860659271478653,0.14500556886196136,0.23537331819534302,0.13268311321735382,0.1641339659690857,0.37389492988586426,0.14417243003845215,0.4060635268688202,0.457699179649353,0.34873807430267334,0.350555419921875,0.494403600692749,0.08346318453550339,0.2671736478805542,0.614545464515686,0.15178193151950836,0.585993230342865,0.14308027923107147,0.14110608398914337,0.16804377734661102,0.2139340490102768,0.24733881652355194,0.14184077084064484,0.13950885832309723,0.10211969912052155,0.10795383900403976,0.43763497471809387,0.37699058651924133,0.2269403338432312,0.6627781391143799,0.12973441183567047,0.43980005383491516,0.27542468905448914,0.28594571352005005,0.19454079866409302,-0.07956990599632263,-0.06073654443025589,-0.0996873676776886,0.047965195029973984
GSE189161_fetal,Samp23,14.0,erythroid,229,0.27659299969673157,0.3798723518848419,0.2215786874294281,0.14134466648101807,0.21399790048599243,0.050545528531074524,0.38257721066474915,0.18824878334999084,0.06668674945831299,0.12736152112483978,0.04663330689072609,0.03421275317668915,0.27595311403274536,0.22801275551319122,0.10040736198425293,0.187163308262825,0.13669469952583313,0.08155189454555511,0.16912682354450226,0.04776094853878021,0.04981044679880142,0.4744301736354828,0.39728856086730957,0.06655466556549072,0.07165532559156418,0.08988061547279358,0.14025555551052094,0.40021419525146484,0.2881890535354614,0.15539701282978058,0.08804070949554443,0.0949316993355751,0.13596048951148987,0.09663116186857224,0.07246184349060059,0.545872688293457,0.24530263245105743,0.13726404309272766,0.3865525424480438,0.6494200825691223,0.07997066527605057,0.252079039812088,0.22736038267612457,0.20560431480407715,0.44651132822036743,0.224197119474411,0.26045048236846924,0.14318248629570007,0.20696979761123657,0.3059566915035248,0.2682262361049652,0.16901464760303497,0.35748985409736633,0.5210270881652832,0.21666480600833893,0.23045778274536133,0.13054171204566956,0.12251505255699158,0.4674484133720398,0.09867940843105316,0.28209686279296875,1.1963932514190674,0.11771142482757568,0.16905196011066437,0.3767988085746765,0.22002004086971283,0.12170853465795517,0.540335476398468,0.36382564902305603,0.29610493779182434,0.21430379152297974,0.23813313245773315,0.05396565422415733,0.16907519102096558,0.15564590692520142,0.5385420918464661,0.24337975680828094,0.9498721361160278,0.33332565426826477,0.19329294562339783,0.0799473449587822,0.2680491507053375,0.2864038646221161,0.15871772170066833,0.23866428434848785,0.11151699721813202,0.19287489354610443,0.2760317623615265,0.7598021626472473,0.06505635380744934,0.25354212522506714,0.3121497929096222,0.08886677771806717,0.15321491658687592,0.40317341685295105,0.23442891240119934,0.3263019323348999,0.1674383580684662,0.3468681871891022,0.3722037374973297,0.20218487083911896,0.45892333984375,0.8572824597358704,0.4978680908679962,0.4323970377445221,0.9705213308334351,0.08772820979356766,0.360410213470459,0.7212426066398621,0.11009407788515091,1.0233302116394043,0.13369442522525787,0.11681482940912247,0.15333770215511322,0.2501128315925598,0.2663094997406006,0.21173195540905,0.20248690247535706,0.09687423706054688,0.14441919326782227,0.619324266910553,0.5000500679016113,0.23102538287639618,1.2350581884384155,0.1777602583169937,0.6336274743080139,0.4788893759250641,0.3765224814414978,0.2071785032749176,0.0604681558907032,0.1049145832657814,0.012991286814212799,0.03600113466382027
GSE189161_fetal,Samp23,14.0,lymphoid,415,0.29853495955467224,0.35267335176467896,0.1680605113506317,0.09867024421691895,0.22386546432971954,0.061034660786390305,0.40213990211486816,0.1874910295009613,0.056092411279678345,0.1280682533979416,0.023782923817634583,0.01764264889061451,0.24501830339431763,0.17089416086673737,0.044739484786987305,0.16423681378364563,0.12453794479370117,0.10562701523303986,0.17392376065254211,0.021207407116889954,0.07602105289697647,0.3771277070045471,0.339801549911499,0.06498545408248901,0.10257885605096817,0.07099761813879013,0.12599900364875793,0.3044118583202362,0.19140666723251343,0.10460315644741058,0.06545057892799377,0.08887071907520294,0.11344469338655472,0.06831827759742737,0.07904548943042755,0.4834863245487213,0.18522074818611145,0.16177228093147278,0.42627403140068054,0.7004696130752563,0.22609183192253113,0.7929193377494812,0.41447997093200684,0.30571216344833374,0.7492974996566772,0.5732318162918091,0.6594281792640686,0.4023366868495941,0.5376254320144653,0.7320997714996338,0.24557402729988098,0.2849052846431732,0.42105719447135925,0.6869984865188599,0.3082084059715271,0.35921552777290344,0.42590078711509705,0.128736212849617,0.45522555708885193,0.12461966276168823,0.3945850431919098,1.9311569929122925,0.3525332510471344,0.3154127299785614,0.3628428280353546,0.27628618478775024,0.25369179248809814,0.6747111678123474,0.42382708191871643,0.7155383825302124,0.3836996853351593,0.3510585427284241,0.17091327905654907,0.49099910259246826,0.19360564649105072,0.8564060926437378,0.3955276906490326,1.2068337202072144,0.9346641302108765,0.3343062400817871,0.14930865168571472,0.7120915651321411,0.21921446919441223,0.1298980861902237,0.16167014837265015,0.09422076493501663,0.13170340657234192,0.12524572014808655,0.6005616784095764,0.04084527865052223,0.1255810409784317,0.14408181607723236,0.05552343651652336,0.1419089287519455,0.24540260434150696,0.20119185745716095,0.31676650047302246,0.13317908346652985,0.2822570204734802,0.26149848103523254,0.16274245083332062,0.3794792592525482,0.5903478860855103,0.3673240542411804,0.28992143273353577,0.6703975200653076,0.09018861502408981,0.30603691935539246,0.7328312993049622,0.08197738230228424,0.8057970404624939,0.1304396539926529,0.14426860213279724,0.1491069197654724,0.18642880022525787,0.2418624311685562,0.1404344141483307,0.2467150241136551,0.07221569120883942,0.09285399317741394,0.5701154470443726,0.6120063662528992,0.175441175699234,1.2332438230514526,0.1609780341386795,0.9541710019111633,0.2038358896970749,0.44588330388069153,0.17716290056705475,0.16913428902626038,-0.011318360455334187,0.3618904650211334,-0.020784936845302582
GSE189161_fetal,Samp23,14.0,myeloid,456,0.323457807302475,0.24711363017559052,0.13955296576023102,0.13777346909046173,0.20069079101085663,0.06309786438941956,0.3304749131202698,0.13553141057491302,0.055960360914468765,0.14351066946983337,0.053948428481817245,0.01724662259221077,0.30453234910964966,0.1485598236322403,0.07316954433917999,0.15938019752502441,0.15742133557796478,0.03987155109643936,0.16942261159420013,0.02833608351647854,0.0563039667904377,0.3839455544948578,0.24353812634944916,0.08281037211418152,0.07967820018529892,0.08250559121370316,0.08869417756795883,0.35543501377105713,0.1582660675048828,0.079008087515831,0.06835119426250458,0.07688124477863312,0.10195999592542648,0.08082964271306992,0.18124550580978394,0.4035668671131134,0.21322540938854218,0.1439363956451416,0.3533727526664734,0.399203896522522,0.05912043899297714,0.2309771031141281,0.1718708872795105,0.16674229502677917,0.48693782091140747,0.23626147210597992,0.20591601729393005,0.11498516798019409,0.2055860459804535,0.20454871654510498,0.19842107594013214,0.1163816973567009,0.21363797783851624,0.42298808693885803,0.09763377904891968,0.24684499204158783,0.12166149914264679,0.09026433527469635,0.4172079563140869,0.1487615555524826,0.2956728935241699,1.0154746770858765,0.08190341293811798,0.14407235383987427,0.28838929533958435,0.151672825217247,0.1042204424738884,0.5023697018623352,0.2518666386604309,0.223074272274971,0.18135100603103638,0.1747116893529892,0.07790858298540115,0.14220263063907623,0.17577555775642395,0.5034477114677429,0.22805528342723846,0.8467690944671631,0.2829156517982483,0.11637203395366669,0.09019454568624496,0.1883859485387802,0.27004507184028625,0.13744093477725983,0.1873711496591568,0.10498256236314774,0.12920436263084412,0.22112908959388733,0.5530519485473633,0.05906954035162926,0.11329343914985657,0.2208436280488968,0.057155072689056396,0.09793058782815933,0.33078908920288086,0.15230895578861237,0.291303813457489,0.10306056588888168,0.29241713881492615,0.3752340078353882,0.21608881652355194,0.45837777853012085,0.6754099726676941,0.419282466173172,0.41240063309669495,0.8021581768989563,0.09187765419483185,0.328652024269104,0.6523039937019348,0.11255645006895065,0.8151195049285889,0.1258145421743393,0.14620685577392578,0.11988496780395508,0.22552533447742462,0.1860184520483017,0.1527460813522339,0.13916856050491333,0.08639369904994965,0.11940138041973114,0.48297426104545593,0.4155397117137909,0.1768733263015747,1.013818383216858,0.16415351629257202,0.7661412954330444,0.41208696365356445,0.357153058052063,0.15447230637073517,-0.03496721386909485,0.0007295493269339204,-0.07309785485267639,-0.031364668160676956
GSE189161_fetal,Samp23,14.0,stem_progenitor,1182,0.3186037242412567,0.34601014852523804,0.11046300828456879,0.12016814202070236,0.22658860683441162,0.044104840606451035,0.36580851674079895,0.19832468032836914,0.07200770080089569,0.1362064927816391,0.040610071271657944,0.03825485706329346,0.32746621966362,0.2823314070701599,0.07058274000883102,0.18201561272144318,0.16056664288043976,0.07993105053901672,0.15363922715187073,0.03917212411761284,0.07424856722354889,0.41933420300483704,0.38267314434051514,0.09626179933547974,0.08303651958703995,0.05380667746067047,0.1314222663640976,0.3204001784324646,0.24968531727790833,0.10182900726795197,0.07280024886131287,0.08286686986684799,0.07337002456188202,0.07910118997097015,0.11479371786117554,0.4832189381122589,0.15839171409606934,0.12484797835350037,0.34702205657958984,0.4323931038379669,0.05059444531798363,0.17171187698841095,0.12865965068340302,0.11014863103628159,0.45673424005508423,0.17120781540870667,0.1485648900270462,0.06842804700136185,0.16587448120117188,0.18281316757202148,0.22200247645378113,0.12675906717777252,0.24297736585140228,0.4133652448654175,0.13821177184581757,0.2880776822566986,0.07327041029930115,0.08557099103927612,0.4026866853237152,0.11858946084976196,0.2577953636646271,0.849719762802124,0.060952555388212204,0.14394083619117737,0.24235393106937408,0.17083998024463654,0.10896097123622894,0.4669211208820343,0.25600069761276245,0.21306006610393524,0.17280344665050507,0.19875837862491608,0.05340445041656494,0.091876320540905,0.15039463341236115,0.3914185166358948,0.27292314171791077,0.960598886013031,0.24704205989837646,0.12166467308998108,0.07596267759799957,0.13879679143428802,0.22150634229183197,0.135906383395195,0.1952250748872757,0.105319082736969,0.13562455773353577,0.22779881954193115,0.7832644581794739,0.05939342826604843,0.1387609839439392,0.2695881426334381,0.05282024294137955,0.11059626936912537,0.30419787764549255,0.1661815047264099,0.3481214642524719,0.12474671751260757,0.33349475264549255,0.3506562113761902,0.18294177949428558,0.5812514424324036,0.7615935206413269,0.4257560074329376,0.43178847432136536,0.8929178714752197,0.11340907961130142,0.36227014660835266,0.7670989632606506,0.12584230303764343,0.8876197934150696,0.14161808788776398,0.1440281718969345,0.12024194002151489,0.25295180082321167,0.20102475583553314,0.12738755345344543,0.16035638749599457,0.11059251427650452,0.12725183367729187,0.5353652834892273,0.34492266178131104,0.2032686322927475,1.0564684867858887,0.13927698135375977,0.6861301064491272,0.4205454885959625,0.3975900411605835,0.1686241179704666,-0.029503948986530304,0.03776964917778969,-0.1013643816113472,0.0009105500066652894
GSE189161_fetal,Samp41,15.0,erythroid,277,0.39103952050209045,0.30834314227104187,0.24275937676429749,0.09892749041318893,0.26427537202835083,0.1148076057434082,0.508990466594696,0.207201287150383,0.07036849856376648,0.12232805788516998,0.04752546176314354,0.04757679998874664,0.2071717232465744,0.13347269594669342,0.09920129179954529,0.2583519518375397,0.2279278039932251,0.04429744556546211,0.20562578737735748,0.08126626163721085,0.12598228454589844,0.43205955624580383,0.35433900356292725,0.14100541174411774,0.14152613282203674,0.07549377530813217,0.20357196033000946,0.39603543281555176,0.25481921434402466,0.15846891701221466,0.08746317774057388,0.07869482040405273,0.1741666942834854,0.14075037837028503,0.07344549149274826,0.6218304634094238,0.2744764983654022,0.17509207129478455,0.5080165266990662,0.7002886533737183,0.12716224789619446,0.45406296849250793,0.3724221885204315,0.21712075173854828,0.6104820370674133,0.45165392756462097,0.34991100430488586,0.262106716632843,0.3228047490119934,0.6555009484291077,0.3151375651359558,0.21068455278873444,0.38316527009010315,0.5640092492103577,0.18681655824184418,0.32295477390289307,0.23829910159111023,0.13877639174461365,0.5235195755958557,0.23354800045490265,0.30516812205314636,1.681287169456482,0.24847795069217682,0.23432399332523346,0.44381922483444214,0.35632622241973877,0.17205476760864258,0.5764468908309937,0.4917687475681305,0.44868433475494385,0.4195214807987213,0.3610294461250305,0.08367511630058289,0.2661333978176117,0.2565611004829407,0.8061844110488892,0.4262057840824127,1.1384836435317993,0.4783511459827423,0.1878236085176468,0.13869090378284454,0.4201192557811737,0.3443329334259033,0.267034113407135,0.30433520674705505,0.10024214535951614,0.18636730313301086,0.2956148386001587,0.6016231775283813,0.1158735379576683,0.21174399554729462,0.32663074135780334,0.07268307358026505,0.17290645837783813,0.3906782269477844,0.201350137591362,0.38773244619369507,0.13787496089935303,0.41481178998947144,0.4476355314254761,0.2123802751302719,0.6038159728050232,0.6305721402168274,0.5242595076560974,0.47259092330932617,0.8881903290748596,0.1389371007680893,0.4488433301448822,0.9120436310768127,0.16611993312835693,1.0998272895812988,0.2822698950767517,0.23892691731452942,0.17726489901542664,0.2798824906349182,0.30368170142173767,0.1805901974439621,0.2539771497249603,0.18470695614814758,0.23026752471923828,0.6489589214324951,0.665351152420044,0.3452076315879822,1.0732483863830566,0.14751257002353668,0.6335952877998352,0.3905166685581207,0.4779449999332428,0.2244189977645874,0.19042813777923584,0.1687658429145813,0.21356743574142456,0.09391938894987106
GSE189161_fetal,Samp41,15.0,lymphoid,514,0.36512067914009094,0.30027952790260315,0.13809649646282196,0.1352556049823761,0.21481762826442719,0.08505816012620926,0.45296013355255127,0.20021799206733704,0.07819539308547974,0.12058898061513901,0.07902753353118896,0.046575877815485,0.2825653851032257,0.14543253183364868,0.0814490094780922,0.1971440464258194,0.22791753709316254,0.08165410161018372,0.16393601894378662,0.03517741709947586,0.1344083845615387,0.3391946852207184,0.22236217558383942,0.11554111540317535,0.10045406967401505,0.035911593586206436,0.1639702022075653,0.34540992975234985,0.2079225480556488,0.2135835587978363,0.08190125972032547,0.04835478216409683,0.1535894274711609,0.08859984576702118,0.12761622667312622,0.5616000890731812,0.2194565385580063,0.19121557474136353,0.44747650623321533,0.6897057890892029,0.25813403725624084,0.6827789545059204,0.47512537240982056,0.3382403552532196,0.7589235901832581,0.5608387589454651,0.5718430280685425,0.5136038661003113,0.512566089630127,0.8098487854003906,0.2935725450515747,0.37638598680496216,0.51090008020401,0.6383591294288635,0.26531657576560974,0.37291717529296875,0.431378036737442,0.19501803815364838,0.48285722732543945,0.2365238070487976,0.41355976462364197,2.134108066558838,0.35489824414253235,0.36472439765930176,0.5077937245368958,0.3756847381591797,0.2510361075401306,0.6471421122550964,0.4706902503967285,0.7356224060058594,0.5207535624504089,0.38288614153862,0.14130698144435883,0.37953981757164,0.24577510356903076,1.0219405889511108,0.5295525789260864,1.3045350313186646,0.9640621542930603,0.32683831453323364,0.19344422221183777,0.752954363822937,0.3235076665878296,0.23647047579288483,0.2734684348106384,0.07603495568037033,0.15124627947807312,0.21190562844276428,0.5324848890304565,0.06114521995186806,0.19696345925331116,0.2227134257555008,0.12763549387454987,0.1569376438856125,0.31743356585502625,0.25767287611961365,0.31182003021240234,0.13776308298110962,0.3179400861263275,0.4037748873233795,0.23381201922893524,0.42274942994117737,0.520463764667511,0.45512551069259644,0.30708497762680054,0.6239593625068665,0.09721110016107559,0.33692750334739685,0.7313481569290161,0.13812416791915894,0.9640644192695618,0.19044415652751923,0.1364898830652237,0.1826707124710083,0.2054997682571411,0.18411731719970703,0.19455499947071075,0.19661878049373627,0.17524048686027527,0.23229962587356567,0.5595954656600952,0.7777287364006042,0.24228793382644653,1.1018166542053223,0.15584522485733032,1.1817725896835327,0.17355681955814362,0.4804230332374573,0.21367692947387695,0.24849581718444824,0.07741328328847885,0.4312429428100586,0.03932584822177887
